"exp_name";"mse_hist";"mse_sketch"
free sulfur dioxide * quality;0.000214;53.386009
free sulfur dioxide * quality;0.000000;55.124630
free sulfur dioxide * quality;0.000020;32.014442
free sulfur dioxide * quality;0.011941;30.442089
free sulfur dioxide * quality;0.000002;0.000305
free sulfur dioxide * quality;0.000033;79.590118
free sulfur dioxide * quality;0.025144;21.345673
free sulfur dioxide * quality;0.000340;123.217041
free sulfur dioxide * quality;0.000000;38.833549
free sulfur dioxide * quality;0.000001;0.001723
free sulfur dioxide * quality;0.000014;0.003717
free sulfur dioxide * quality;0.003000;2.187556
free sulfur dioxide * quality;0.000160;7.089624
free sulfur dioxide * quality;0.033930;51.241928
free sulfur dioxide * quality;0.000001;1.418128
free sulfur dioxide * quality;0.036214;3.903806
free sulfur dioxide * quality;0.000000;28.709419
free sulfur dioxide * quality;0.000010;21.119667
free sulfur dioxide * quality;0.000070;1.869506
free sulfur dioxide * quality;0.011209;22.845709
free sulfur dioxide * quality;0.000839;18.950699
free sulfur dioxide * quality;0.000075;0.126788
free sulfur dioxide * quality;0.013499;0.285919
free sulfur dioxide * quality;0.063755;1.248187
free sulfur dioxide * quality;0.000362;6.502562
free sulfur dioxide * quality;0.000020;46.695934
free sulfur dioxide * quality;0.007904;3.659456
free sulfur dioxide * quality;0.000000;26.761368
free sulfur dioxide * quality;0.000173;11.453540
free sulfur dioxide * quality;0.008663;28.557886
free sulfur dioxide * quality;0.000028;14.371357
free sulfur dioxide * quality;0.000012;0.010181
free sulfur dioxide * quality;0.000196;11.787921
free sulfur dioxide * quality;0.075349;22.051435
free sulfur dioxide * quality;0.104902;3.125575
free sulfur dioxide * quality;0.002673;75.037659
free sulfur dioxide * quality;0.000009;11.240010
free sulfur dioxide * quality;0.000002;0.000157
free sulfur dioxide * quality;0.000072;5.017034
free sulfur dioxide * quality;0.008357;81.862534
free sulfur dioxide * quality;0.000002;5.429535
free sulfur dioxide * quality;0.142282;12.509128
free sulfur dioxide * quality;0.008344;5.190348
free sulfur dioxide * quality;0.000448;1.698287
free sulfur dioxide * quality;0.000001;0.000017
free sulfur dioxide * quality;0.007240;18.892820
free sulfur dioxide * quality;0.000001;153.474045
free sulfur dioxide * quality;0.000020;4.059779
free sulfur dioxide * quality;0.000000;1.574021
free sulfur dioxide * quality;0.000000;118.796272
free sulfur dioxide * quality;0.000001;40.091854
free sulfur dioxide * quality;0.000000;61.586224
free sulfur dioxide * quality;0.018300;21.836967
free sulfur dioxide * quality;0.000334;1.431507
free sulfur dioxide * quality;0.000002;1.093674
free sulfur dioxide * quality;0.000001;0.016805
free sulfur dioxide * quality;0.131201;18.277615
free sulfur dioxide * quality;0.000022;45.903713
free sulfur dioxide * quality;0.000002;0.170642
free sulfur dioxide * quality;0.000000;33.970520
free sulfur dioxide * quality;0.011552;0.647859
free sulfur dioxide * quality;0.000014;0.000880
free sulfur dioxide * quality;0.005937;8.138887
free sulfur dioxide * quality;0.033883;1.391340
free sulfur dioxide * quality;0.000007;0.004555
free sulfur dioxide * quality;0.000006;0.005411
free sulfur dioxide * quality;0.000083;67.812408
free sulfur dioxide * quality;0.000355;8.545592
free sulfur dioxide * quality;0.000479;1.266075
free sulfur dioxide * quality;0.000405;2.431256
free sulfur dioxide * quality;0.000244;5.301740
free sulfur dioxide * quality;0.000063;7.717954
free sulfur dioxide * quality;0.007922;2.949257
free sulfur dioxide * quality;0.124954;18.108276
total sulfur dioxide * density;0.000000;43.563065
total sulfur dioxide * density;0.000351;0.004868
total sulfur dioxide * density;0.001605;6.989327
total sulfur dioxide * density;0.000001;0.013033
total sulfur dioxide * density;0.000087;13.187908
total sulfur dioxide * density;0.003537;1.888790
total sulfur dioxide * density;0.000301;4.404526
total sulfur dioxide * density;0.000041;28.425741
total sulfur dioxide * density;0.000526;2.594525
total sulfur dioxide * density;0.000039;1.532741
total sulfur dioxide * density;0.000058;24.610844
total sulfur dioxide * density;0.000000;108.155571
total sulfur dioxide * density;0.006730;0.480854
total sulfur dioxide * density;0.000048;14.238640
total sulfur dioxide * density;0.000000;0.000000
total sulfur dioxide * density;0.000000;198.482986
total sulfur dioxide * density;0.000009;48.353302
total sulfur dioxide * density;0.000000;113.656113
total sulfur dioxide * density;0.000027;78.257347
total sulfur dioxide * density;0.000028;27.271851
total sulfur dioxide * density;0.003225;7.611068
total sulfur dioxide * density;0.000000;46.174042
total sulfur dioxide * density;0.000005;1.596676
total sulfur dioxide * density;0.000046;11.205407
total sulfur dioxide * density;0.000003;21.531179
total sulfur dioxide * density;0.000158;0.199141
total sulfur dioxide * density;0.000020;0.156741
total sulfur dioxide * density;0.000000;34.075371
total sulfur dioxide * density;0.000388;4.526986
total sulfur dioxide * density;0.000007;26.074430
total sulfur dioxide * density;0.001431;31.196289
total sulfur dioxide * density;0.000643;19.031898
total sulfur dioxide * density;0.000600;7.814240
total sulfur dioxide * density;0.000002;16.366354
total sulfur dioxide * density;0.003471;0.887701
total sulfur dioxide * density;0.000000;34.496044
total sulfur dioxide * density;0.000029;0.959742
total sulfur dioxide * density;0.000051;19.724039
total sulfur dioxide * density;0.000002;0.316960
total sulfur dioxide * density;0.000000;98.785408
total sulfur dioxide * density;0.000694;2.578681
total sulfur dioxide * density;0.000000;123.041496
total sulfur dioxide * density;0.000315;13.731783
total sulfur dioxide * density;0.000285;9.834412
total sulfur dioxide * density;0.000022;0.028407
total sulfur dioxide * density;0.000003;0.013044
total sulfur dioxide * density;0.000000;0.000087
total sulfur dioxide * density;0.000648;29.338541
total sulfur dioxide * density;0.000756;1.611173
total sulfur dioxide * density;0.000318;3.133974
total sulfur dioxide * density;0.016993;0.133290
total sulfur dioxide * density;0.000672;1.517121
total sulfur dioxide * density;0.000713;0.009573
total sulfur dioxide * density;0.005042;0.050222
total sulfur dioxide * density;0.000151;8.777295
total sulfur dioxide * density;0.000000;125.524544
total sulfur dioxide * density;0.000000;56.259586
total sulfur dioxide * density;0.000255;2.199180
total sulfur dioxide * density;0.000030;0.196422
total sulfur dioxide * density;0.000000;24.325754
total sulfur dioxide * density;0.000004;11.048187
total sulfur dioxide * density;0.000009;12.874037
total sulfur dioxide * density;0.000030;0.472606
total sulfur dioxide * density;0.000009;0.092392
total sulfur dioxide * density;0.002849;1.772701
total sulfur dioxide * density;0.000149;30.094931
total sulfur dioxide * density;0.002173;4.387901
total sulfur dioxide * density;0.000330;0.497655
total sulfur dioxide * density;0.005344;2.915194
total sulfur dioxide * density;0.000068;3.173131
total sulfur dioxide * density;0.000000;134.632767
total sulfur dioxide * density;0.000000;58.573669
total sulfur dioxide * density;0.000004;21.656496
total sulfur dioxide * density;0.000000;90.145584
total sulfur dioxide * density;0.000000;34.964310
total sulfur dioxide * density;0.002306;10.161651
total sulfur dioxide * density;0.001562;0.358144
total sulfur dioxide * density;0.003402;2.766284
total sulfur dioxide * density;0.003019;3.119447
total sulfur dioxide * density;0.000001;0.000092
total sulfur dioxide * density;0.000062;8.186616
total sulfur dioxide * density;0.000000;76.041832
total sulfur dioxide * density;0.000000;0.000243
total sulfur dioxide * density;0.000000;36.028236
total sulfur dioxide * density;0.000069;47.233536
total sulfur dioxide * density;0.000353;4.618547
total sulfur dioxide * density;0.001428;1.575160
total sulfur dioxide * density;0.000018;0.030934
total sulfur dioxide * density;0.000000;74.640327
total sulfur dioxide * density;0.000030;0.198102
total sulfur dioxide * density;0.000445;2.172390
total sulfur dioxide * density;0.000097;15.395904
total sulfur dioxide * density;0.000718;12.760720
total sulfur dioxide * density;0.000021;2.696236
total sulfur dioxide * density;0.005138;5.225352
total sulfur dioxide * density;0.005639;5.961251
total sulfur dioxide * density;0.000000;74.852753
total sulfur dioxide * density;0.000000;62.372879
total sulfur dioxide * density;0.003374;3.311632
total sulfur dioxide * density;0.003082;7.108659
total sulfur dioxide * pH;0.001105;7.007167
total sulfur dioxide * pH;0.000000;0.013596
total sulfur dioxide * pH;0.000164;2.734982
total sulfur dioxide * pH;0.000003;2.498313
total sulfur dioxide * pH;0.000000;28.143190
total sulfur dioxide * pH;0.000896;10.987150
total sulfur dioxide * pH;0.000000;1.924374
total sulfur dioxide * pH;0.000003;0.831478
total sulfur dioxide * pH;0.000002;0.849758
total sulfur dioxide * pH;0.000081;50.792999
total sulfur dioxide * pH;0.000217;13.457507
total sulfur dioxide * pH;0.000000;89.886879
total sulfur dioxide * pH;0.000379;22.536112
total sulfur dioxide * pH;0.000035;75.481140
total sulfur dioxide * pH;0.000003;127.580795
total sulfur dioxide * pH;0.000001;7.188025
total sulfur dioxide * pH;0.000491;15.772841
total sulfur dioxide * pH;0.000325;24.254688
total sulfur dioxide * pH;0.000078;90.153969
total sulfur dioxide * pH;0.000419;22.137840
total sulfur dioxide * pH;0.000000;0.000804
total sulfur dioxide * pH;0.001579;4.584258
total sulfur dioxide * pH;0.000056;0.515267
total sulfur dioxide * pH;0.000000;109.787178
total sulfur dioxide * pH;0.000278;7.350603
total sulfur dioxide * pH;0.001943;10.463376
total sulfur dioxide * pH;0.000002;0.432296
total sulfur dioxide * pH;0.000271;4.152202
total sulfur dioxide * pH;0.000002;0.167147
total sulfur dioxide * pH;0.000085;2.693068
total sulfur dioxide * pH;0.000000;155.504379
total sulfur dioxide * pH;0.000319;3.954924
total sulfur dioxide * pH;0.000000;0.007759
total sulfur dioxide * pH;0.002988;2.980641
total sulfur dioxide * pH;0.000150;26.889660
total sulfur dioxide * pH;0.000079;41.525482
total sulfur dioxide * pH;0.000001;67.190552
total sulfur dioxide * pH;0.000742;17.778887
total sulfur dioxide * pH;0.000000;0.000826
total sulfur dioxide * pH;0.001381;11.464692
total sulfur dioxide * pH;0.000268;5.864100
total sulfur dioxide * pH;0.000845;14.758538
total sulfur dioxide * pH;0.000139;1.458129
total sulfur dioxide * pH;0.000005;59.724705
total sulfur dioxide * pH;0.000593;20.242298
total sulfur dioxide * pH;0.000023;0.372069
total sulfur dioxide * pH;0.000000;134.342743
total sulfur dioxide * pH;0.000459;10.466341
total sulfur dioxide * pH;0.000221;54.465107
total sulfur dioxide * pH;0.001249;5.953802
total sulfur dioxide * pH;0.000018;0.617478
total sulfur dioxide * pH;0.002947;3.963639
total sulfur dioxide * pH;0.000162;38.996712
total sulfur dioxide * pH;0.000130;42.496460
total sulfur dioxide * pH;0.000831;8.549076
total sulfur dioxide * pH;0.000005;0.181835
total sulfur dioxide * pH;0.000089;60.190395
total sulfur dioxide * pH;0.000002;69.914085
total sulfur dioxide * pH;0.000162;0.756452
total sulfur dioxide * pH;0.000605;26.577158
total sulfur dioxide * pH;0.004085;5.812784
total sulfur dioxide * pH;0.000001;0.220817
total sulfur dioxide * pH;0.000001;0.801888
total sulfur dioxide * pH;0.000165;35.737705
total sulfur dioxide * pH;0.000007;80.425529
total sulfur dioxide * pH;0.000935;1.744763
total sulfur dioxide * pH;0.001075;18.926859
total sulfur dioxide * pH;0.000571;10.466638
total sulfur dioxide * pH;0.000000;140.053253
total sulfur dioxide * pH;0.001538;8.449578
total sulfur dioxide * pH;0.000174;3.515795
total sulfur dioxide * pH;0.000004;83.951012
total sulfur dioxide * pH;0.000175;7.484074
total sulfur dioxide * pH;0.000075;40.658051
total sulfur dioxide * pH;0.000062;6.753884
total sulfur dioxide * pH;0.004110;7.310020
total sulfur dioxide * pH;0.000032;1.014824
total sulfur dioxide * pH;0.000001;124.565971
total sulfur dioxide * pH;0.000858;73.808517
total sulfur dioxide * pH;0.000597;11.423368
total sulfur dioxide * pH;0.000371;16.496485
total sulfur dioxide * pH;0.000007;2.005017
total sulfur dioxide * pH;0.000520;63.764362
total sulfur dioxide * pH;0.000012;0.128790
total sulfur dioxide * pH;0.000612;11.378012
total sulfur dioxide * pH;0.003541;4.076662
total sulfur dioxide * pH;0.000011;0.264105
total sulfur dioxide * pH;0.000737;12.729122
total sulfur dioxide * pH;0.000001;0.384597
total sulfur dioxide * pH;0.000000;0.042318
total sulfur dioxide * pH;0.000006;2.841019
total sulfur dioxide * pH;0.000762;37.708504
total sulfur dioxide * pH;0.000016;12.671333
total sulfur dioxide * pH;0.000011;0.524168
total sulfur dioxide * pH;0.001248;17.728500
total sulfur dioxide * pH;0.000000;155.414505
total sulfur dioxide * pH;0.000000;0.011797
total sulfur dioxide * pH;0.000088;30.105139
total sulfur dioxide * pH;0.000004;14.581445
total sulfur dioxide * pH;0.000022;2.574727
total sulfur dioxide * sulphates;0.000001;157.414566
total sulfur dioxide * sulphates;0.000001;133.695206
total sulfur dioxide * sulphates;0.000382;22.117353
total sulfur dioxide * sulphates;0.000169;2.902225
total sulfur dioxide * sulphates;0.001289;12.032192
total sulfur dioxide * sulphates;0.000016;19.415632
total sulfur dioxide * sulphates;0.000012;24.508381
total sulfur dioxide * sulphates;0.000027;0.205885
total sulfur dioxide * sulphates;0.000271;3.040633
total sulfur dioxide * sulphates;0.000090;16.335211
total sulfur dioxide * sulphates;0.000787;7.508228
total sulfur dioxide * sulphates;0.000001;1.792754
total sulfur dioxide * sulphates;0.000038;0.092419
total sulfur dioxide * sulphates;0.000002;2.799115
total sulfur dioxide * sulphates;0.000503;35.722008
total sulfur dioxide * sulphates;0.000011;0.063079
total sulfur dioxide * sulphates;0.000001;117.224937
total sulfur dioxide * sulphates;0.000229;7.063690
total sulfur dioxide * sulphates;0.002115;4.594727
total sulfur dioxide * sulphates;0.000031;103.137405
total sulfur dioxide * sulphates;0.001591;1.000628
total sulfur dioxide * sulphates;0.000163;0.128446
total sulfur dioxide * sulphates;0.000033;52.720905
total sulfur dioxide * sulphates;0.003681;8.639218
total sulfur dioxide * sulphates;0.000025;0.351534
total sulfur dioxide * sulphates;0.000195;0.567441
total sulfur dioxide * sulphates;0.000075;26.714540
total sulfur dioxide * sulphates;0.004094;8.037518
total sulfur dioxide * sulphates;0.000261;6.673287
total sulfur dioxide * sulphates;0.000030;0.091418
total sulfur dioxide * sulphates;0.003375;5.983502
total sulfur dioxide * sulphates;0.000071;27.374931
total sulfur dioxide * sulphates;0.000014;55.144104
total sulfur dioxide * sulphates;0.000019;0.042949
total sulfur dioxide * sulphates;0.001153;5.777758
total sulfur dioxide * sulphates;0.000000;17.253773
total sulfur dioxide * sulphates;0.000000;0.006762
total sulfur dioxide * sulphates;0.001202;24.857904
total sulfur dioxide * sulphates;0.000005;57.950035
total sulfur dioxide * sulphates;0.000000;95.612076
total sulfur dioxide * sulphates;0.003537;2.144434
total sulfur dioxide * sulphates;0.000001;165.725571
total sulfur dioxide * sulphates;0.000119;2.179615
total sulfur dioxide * sulphates;0.000019;51.469398
total sulfur dioxide * sulphates;0.000914;20.607422
total sulfur dioxide * sulphates;0.000087;21.233587
total sulfur dioxide * sulphates;0.000001;86.217140
total sulfur dioxide * sulphates;0.000167;16.807039
total sulfur dioxide * sulphates;0.000047;3.194893
total sulfur dioxide * sulphates;0.000023;27.823151
total sulfur dioxide * sulphates;0.002044;6.119858
total sulfur dioxide * sulphates;0.000034;2.451248
total sulfur dioxide * sulphates;0.000922;5.880634
total sulfur dioxide * sulphates;0.000159;0.652268
total sulfur dioxide * sulphates;0.003432;2.109277
total sulfur dioxide * sulphates;0.000063;29.127026
total sulfur dioxide * sulphates;0.000000;0.000629
total sulfur dioxide * sulphates;0.000809;17.437994
total sulfur dioxide * sulphates;0.000629;6.318367
total sulfur dioxide * sulphates;0.000660;5.528895
total sulfur dioxide * sulphates;0.000001;0.002888
total sulfur dioxide * sulphates;0.000005;79.498512
total sulfur dioxide * sulphates;0.000138;44.468510
total sulfur dioxide * sulphates;0.000024;0.385419
total sulfur dioxide * sulphates;0.000005;43.618008
total sulfur dioxide * sulphates;0.000024;0.894350
total sulfur dioxide * sulphates;0.000306;5.748315
total sulfur dioxide * sulphates;0.000208;0.422867
total sulfur dioxide * sulphates;0.000002;15.116626
total sulfur dioxide * sulphates;0.000556;4.047874
total sulfur dioxide * sulphates;0.000185;0.555481
total sulfur dioxide * sulphates;0.000447;15.281975
total sulfur dioxide * sulphates;0.000014;69.143784
total sulfur dioxide * sulphates;0.000000;98.337181
total sulfur dioxide * sulphates;0.000125;11.036172
total sulfur dioxide * sulphates;0.001102;2.479759
total sulfur dioxide * sulphates;0.000063;0.051535
total sulfur dioxide * sulphates;0.000043;0.771854
total sulfur dioxide * sulphates;0.000549;11.931455
total sulfur dioxide * sulphates;0.000040;4.506949
total sulfur dioxide * sulphates;0.000015;0.178203
total sulfur dioxide * sulphates;0.000000;116.777611
total sulfur dioxide * sulphates;0.000264;40.519501
total sulfur dioxide * sulphates;0.000000;72.599915
total sulfur dioxide * sulphates;0.000022;0.059646
total sulfur dioxide * sulphates;0.000176;29.068590
total sulfur dioxide * sulphates;0.000036;1.091828
total sulfur dioxide * sulphates;0.000170;46.401802
total sulfur dioxide * sulphates;0.000138;4.060255
total sulfur dioxide * sulphates;0.000013;7.521907
total sulfur dioxide * sulphates;0.000107;61.996452
total sulfur dioxide * sulphates;0.000000;153.473938
total sulfur dioxide * sulphates;0.000164;18.432001
total sulfur dioxide * sulphates;0.000010;0.055949
total sulfur dioxide * sulphates;0.000027;42.075695
total sulfur dioxide * sulphates;0.000000;70.122032
total sulfur dioxide * sulphates;0.000054;5.755558
total sulfur dioxide * sulphates;0.000069;1.047808
total sulfur dioxide * sulphates;0.000025;0.289811
total sulfur dioxide * sulphates;0.000000;95.722916
total sulfur dioxide * alcohol;0.000083;3.534027
total sulfur dioxide * alcohol;0.000133;16.941465
total sulfur dioxide * alcohol;0.000000;0.000700
total sulfur dioxide * alcohol;0.000139;19.153795
total sulfur dioxide * alcohol;0.000202;1.385120
total sulfur dioxide * alcohol;0.000005;127.476807
total sulfur dioxide * alcohol;0.002504;4.363470
total sulfur dioxide * alcohol;0.000023;2.728913
total sulfur dioxide * alcohol;0.000036;0.698879
total sulfur dioxide * alcohol;0.000080;60.122841
total sulfur dioxide * alcohol;0.000000;3.743831
total sulfur dioxide * alcohol;0.000461;21.656713
total sulfur dioxide * alcohol;0.000000;0.000051
total sulfur dioxide * alcohol;0.000172;1.031564
total sulfur dioxide * alcohol;0.000483;11.630017
total sulfur dioxide * alcohol;0.000000;219.368942
total sulfur dioxide * alcohol;0.000069;29.130653
total sulfur dioxide * alcohol;0.000046;45.919243
total sulfur dioxide * alcohol;0.000002;0.008089
total sulfur dioxide * alcohol;0.000938;33.766590
total sulfur dioxide * alcohol;0.000033;1.859345
total sulfur dioxide * alcohol;0.000110;20.645996
total sulfur dioxide * alcohol;0.000000;0.565177
total sulfur dioxide * alcohol;0.001233;3.256022
total sulfur dioxide * alcohol;0.000031;0.332888
total sulfur dioxide * alcohol;0.000283;54.698753
total sulfur dioxide * alcohol;0.000017;24.500402
total sulfur dioxide * alcohol;0.000023;0.529963
total sulfur dioxide * alcohol;0.000157;52.212063
total sulfur dioxide * alcohol;0.000051;2.497183
total sulfur dioxide * alcohol;0.001140;5.238216
total sulfur dioxide * alcohol;0.000034;3.425834
total sulfur dioxide * alcohol;0.001812;3.141322
total sulfur dioxide * alcohol;0.000002;73.459953
total sulfur dioxide * alcohol;0.000002;9.073885
total sulfur dioxide * alcohol;0.000038;47.732231
total sulfur dioxide * alcohol;0.000895;3.119263
total sulfur dioxide * alcohol;0.000028;16.910564
total sulfur dioxide * alcohol;0.000106;70.379463
total sulfur dioxide * alcohol;0.000041;110.636642
total sulfur dioxide * alcohol;0.003499;7.565072
total sulfur dioxide * alcohol;0.002182;7.322319
total sulfur dioxide * alcohol;0.000549;3.203390
total sulfur dioxide * alcohol;0.000022;0.070584
total sulfur dioxide * alcohol;0.000000;0.038702
total sulfur dioxide * alcohol;0.000236;0.654996
total sulfur dioxide * alcohol;0.000021;15.861291
total sulfur dioxide * alcohol;0.000000;0.031850
total sulfur dioxide * alcohol;0.000100;0.761085
total sulfur dioxide * alcohol;0.000011;45.706215
total sulfur dioxide * alcohol;0.000013;1.439594
total sulfur dioxide * alcohol;0.000090;63.692585
total sulfur dioxide * alcohol;0.000903;29.805571
total sulfur dioxide * alcohol;0.000002;117.047798
total sulfur dioxide * alcohol;0.000051;76.873405
total sulfur dioxide * alcohol;0.000087;0.412943
total sulfur dioxide * alcohol;0.000089;65.841492
total sulfur dioxide * alcohol;0.000001;0.014487
total sulfur dioxide * alcohol;0.000317;1.142528
total sulfur dioxide * alcohol;0.000001;0.035429
total sulfur dioxide * alcohol;0.000236;2.424301
total sulfur dioxide * alcohol;0.000122;10.274788
total sulfur dioxide * alcohol;0.000294;39.771851
total sulfur dioxide * alcohol;0.000368;7.499958
total sulfur dioxide * alcohol;0.000045;3.646906
total sulfur dioxide * alcohol;0.000000;0.068581
total sulfur dioxide * alcohol;0.000162;10.966854
total sulfur dioxide * alcohol;0.002160;6.125646
total sulfur dioxide * alcohol;0.000051;53.687588
total sulfur dioxide * alcohol;0.000160;19.237398
total sulfur dioxide * alcohol;0.000263;17.058559
total sulfur dioxide * alcohol;0.000365;1.381981
total sulfur dioxide * alcohol;0.000008;2.862093
total sulfur dioxide * alcohol;0.001728;2.658478
total sulfur dioxide * alcohol;0.000011;4.935644
total sulfur dioxide * alcohol;0.000058;3.270159
total sulfur dioxide * alcohol;0.001549;8.362735
total sulfur dioxide * alcohol;0.000063;49.926159
total sulfur dioxide * alcohol;0.000390;15.130127
total sulfur dioxide * alcohol;0.000011;1.005035
total sulfur dioxide * alcohol;0.000006;0.090289
total sulfur dioxide * alcohol;0.000587;5.348925
total sulfur dioxide * alcohol;0.000011;0.908031
total sulfur dioxide * alcohol;0.001662;2.729939
total sulfur dioxide * alcohol;0.000114;56.680286
total sulfur dioxide * alcohol;0.000000;0.000501
total sulfur dioxide * alcohol;0.000001;6.563625
total sulfur dioxide * alcohol;0.000405;12.412896
total sulfur dioxide * alcohol;0.000009;33.065956
total sulfur dioxide * alcohol;0.000005;3.921972
total sulfur dioxide * alcohol;0.001412;6.243222
total sulfur dioxide * alcohol;0.000041;1.691072
total sulfur dioxide * alcohol;0.000004;0.025415
total sulfur dioxide * alcohol;0.000001;3.050799
total sulfur dioxide * alcohol;0.000352;58.663017
total sulfur dioxide * alcohol;0.000000;3.306273
total sulfur dioxide * alcohol;0.000007;0.078687
total sulfur dioxide * alcohol;0.000036;0.591153
total sulfur dioxide * alcohol;0.000000;0.907864
total sulfur dioxide * alcohol;0.000052;60.457821
total sulfur dioxide * quality;0.000404;29.557898
total sulfur dioxide * quality;0.000082;110.939651
total sulfur dioxide * quality;0.000000;0.252550
total sulfur dioxide * quality;0.000005;93.214027
total sulfur dioxide * quality;0.000004;87.426537
total sulfur dioxide * quality;0.004474;3.748189
total sulfur dioxide * quality;0.003922;7.278703
total sulfur dioxide * quality;0.000014;44.727840
total sulfur dioxide * quality;0.000760;78.685440
total sulfur dioxide * quality;0.000495;115.392235
total sulfur dioxide * quality;0.001839;5.560410
total sulfur dioxide * quality;0.000288;5.870697
total sulfur dioxide * quality;0.000001;1.103958
total sulfur dioxide * quality;0.004382;8.252924
total sulfur dioxide * quality;0.000000;1.385937
total sulfur dioxide * quality;0.000000;0.313626
total sulfur dioxide * quality;0.000004;0.595842
total sulfur dioxide * quality;0.000000;3.361507
total sulfur dioxide * quality;0.000046;2.069840
total sulfur dioxide * quality;0.000006;1.634622
total sulfur dioxide * quality;0.196471;13.555454
total sulfur dioxide * quality;0.000004;1.169573
total sulfur dioxide * quality;0.003325;14.202634
total sulfur dioxide * quality;0.025597;8.441673
total sulfur dioxide * quality;0.000054;1.900515
total sulfur dioxide * quality;0.000015;0.744184
total sulfur dioxide * quality;0.000357;23.473063
total sulfur dioxide * quality;0.000089;54.403721
total sulfur dioxide * quality;0.000018;0.599832
total sulfur dioxide * quality;0.007075;19.699198
total sulfur dioxide * quality;0.012509;106.805840
total sulfur dioxide * quality;0.000000;129.729630
total sulfur dioxide * quality;0.000085;80.047234
total sulfur dioxide * quality;0.000000;0.015256
total sulfur dioxide * quality;0.000000;0.554443
total sulfur dioxide * quality;0.000003;87.149864
total sulfur dioxide * quality;0.000152;63.203899
total sulfur dioxide * quality;0.000007;0.048028
total sulfur dioxide * quality;0.000004;0.848638
total sulfur dioxide * quality;0.000010;11.054162
total sulfur dioxide * quality;0.000010;16.588882
total sulfur dioxide * quality;0.000007;0.105299
total sulfur dioxide * quality;0.018129;13.758765
total sulfur dioxide * quality;0.000000;24.963297
total sulfur dioxide * quality;0.000001;0.668746
total sulfur dioxide * quality;0.000065;1.817128
total sulfur dioxide * quality;0.000013;0.000010
total sulfur dioxide * quality;0.000000;8.250713
total sulfur dioxide * quality;0.000021;21.557924
total sulfur dioxide * quality;0.000002;0.783961
total sulfur dioxide * quality;0.000002;0.450549
total sulfur dioxide * quality;0.000000;3.750567
total sulfur dioxide * quality;0.039211;57.667118
total sulfur dioxide * quality;0.000017;0.433535
total sulfur dioxide * quality;0.000000;30.525753
total sulfur dioxide * quality;0.000031;11.532174
total sulfur dioxide * quality;0.000000;207.750900
total sulfur dioxide * quality;0.000008;0.323817
total sulfur dioxide * quality;0.000006;38.968651
total sulfur dioxide * quality;0.000013;0.005294
total sulfur dioxide * quality;0.000006;0.282167
total sulfur dioxide * quality;0.000137;23.167662
total sulfur dioxide * quality;0.000017;0.444197
total sulfur dioxide * quality;0.000231;2.664323
total sulfur dioxide * quality;0.005057;3.529041
total sulfur dioxide * quality;0.001073;117.760506
total sulfur dioxide * quality;0.000004;88.418343
total sulfur dioxide * quality;0.000000;40.036121
total sulfur dioxide * quality;0.000032;68.725204
total sulfur dioxide * quality;0.000015;8.862851
total sulfur dioxide * quality;0.014446;25.067919
total sulfur dioxide * quality;0.000164;11.597410
total sulfur dioxide * quality;0.056242;27.384277
total sulfur dioxide * quality;0.000000;2.879815
total sulfur dioxide * quality;0.000276;14.688401
total sulfur dioxide * quality;0.000001;0.142360
total sulfur dioxide * quality;0.000809;59.531212
total sulfur dioxide * quality;0.000052;126.811272
total sulfur dioxide * quality;0.000525;50.646763
total sulfur dioxide * quality;0.004544;56.440369
total sulfur dioxide * quality;0.000456;26.154984
total sulfur dioxide * quality;0.000000;0.844758
total sulfur dioxide * quality;0.004804;7.652518
total sulfur dioxide * quality;0.000007;2.006496
total sulfur dioxide * quality;0.000087;2.654038
total sulfur dioxide * quality;0.000001;19.924011
total sulfur dioxide * quality;0.000011;0.192650
total sulfur dioxide * quality;0.000011;5.870631
total sulfur dioxide * quality;0.000010;0.851442
total sulfur dioxide * quality;0.000716;74.102669
total sulfur dioxide * quality;0.000000;152.957382
total sulfur dioxide * quality;0.005456;104.267372
total sulfur dioxide * quality;0.000030;35.812794
total sulfur dioxide * quality;0.000075;69.413986
total sulfur dioxide * quality;0.000029;8.666651
total sulfur dioxide * quality;0.006685;9.320562
total sulfur dioxide * quality;0.000001;1.865685
total sulfur dioxide * quality;0.000205;9.103580
total sulfur dioxide * quality;0.000004;0.002382
total sulfur dioxide * quality;0.001742;39.807308
density * pH;0.000000;25.102205
density * pH;0.000047;6.103859
density * pH;0.000117;68.524933
density * pH;0.000039;0.011663
density * pH;0.000003;88.310860
density * pH;0.000020;100.475624
density * pH;0.000000;69.789764
density * pH;0.000057;0.944418
density * pH;0.000000;90.079323
density * pH;0.000592;0.375552
density * pH;0.004909;3.808990
density * pH;0.000002;0.682575
density * pH;0.000007;3.689661
density * pH;0.000011;4.212838
density * pH;0.000061;0.084654
density * pH;0.000173;47.927986
density * pH;0.000060;0.315624
density * pH;0.000000;162.222733
density * pH;0.004127;0.051737
density * pH;0.002660;2.721976
density * pH;0.000003;1.449914
density * pH;0.000032;8.411169
density * pH;0.000000;201.103729
density * pH;0.000059;22.062700
density * pH;0.000049;76.367409
density * pH;0.000011;0.025585
density * pH;0.000005;18.800945
density * pH;0.000119;0.484585
density * pH;0.000000;108.790314
density * pH;0.000003;0.581308
density * pH;0.000253;31.158146
