"exp_name";"mse_hist";"mse_sketch"
fixed acidity * total sulfur dioxide;0.006665;4006.253906
fixed acidity * total sulfur dioxide;0.000000;27606.703125
fixed acidity * total sulfur dioxide;0.000024;59.506809
fixed acidity * total sulfur dioxide;0.001132;3330.732910
fixed acidity * total sulfur dioxide;0.000032;155.131012
fixed acidity * total sulfur dioxide;0.000000;23520.773438
fixed acidity * total sulfur dioxide;0.000001;5095.392578
fixed acidity * total sulfur dioxide;0.001978;335.611969
fixed acidity * total sulfur dioxide;0.001845;1160.033081
fixed acidity * total sulfur dioxide;0.000008;11.817801
fixed acidity * total sulfur dioxide;0.000006;10592.234375
fixed acidity * total sulfur dioxide;0.000033;140.758392
fixed acidity * total sulfur dioxide;0.000388;6147.836914
fixed acidity * total sulfur dioxide;0.009093;3166.803223
fixed acidity * total sulfur dioxide;0.000017;68.829369
fixed acidity * total sulfur dioxide;0.003607;436.174164
fixed acidity * total sulfur dioxide;0.001355;7675.453613
fixed acidity * total sulfur dioxide;0.000000;0.922956
fixed acidity * total sulfur dioxide;0.000040;9171.756836
fixed acidity * total sulfur dioxide;0.001961;1138.910889
fixed acidity * total sulfur dioxide;0.000019;7958.577637
fixed acidity * total sulfur dioxide;0.000010;91.938896
fixed acidity * total sulfur dioxide;0.000021;127.865982
fixed acidity * total sulfur dioxide;0.000049;4766.024414
fixed acidity * total sulfur dioxide;0.000000;16752.783203
fixed acidity * total sulfur dioxide;0.001492;6005.308594
fixed acidity * total sulfur dioxide;0.000038;156.223465
fixed acidity * total sulfur dioxide;0.000000;8859.668945
fixed acidity * total sulfur dioxide;0.000010;7.872496
fixed acidity * total sulfur dioxide;0.000413;1474.477783
fixed acidity * total sulfur dioxide;0.000000;0.654794
fixed acidity * total sulfur dioxide;0.000024;39.402039
fixed acidity * total sulfur dioxide;0.000050;4039.979980
fixed acidity * density;0.000014;89.499542
fixed acidity * density;0.000000;413.054810
fixed acidity * density;0.000000;12289.837891
fixed acidity * density;0.000814;4939.062500
fixed acidity * density;0.002840;920.126282
fixed acidity * density;0.004091;3281.284912
fixed acidity * density;0.000016;21.870089
fixed acidity * density;0.000004;12968.677734
fixed acidity * density;0.000083;1508.522461
fixed acidity * density;0.000017;22.036247
fixed acidity * density;0.000000;10126.782227
fixed acidity * density;0.001613;1588.825073
fixed acidity * density;0.000000;7826.695312
fixed acidity * density;0.000025;2125.310791
fixed acidity * density;0.010617;8.627903
fixed acidity * density;0.000031;116.264618
fixed acidity * density;0.005437;354.918152
fixed acidity * density;0.002618;250.925781
fixed acidity * density;0.000000;0.003192
fixed acidity * density;0.000011;3936.272461
fixed acidity * density;0.000178;819.401245
fixed acidity * density;0.000276;1160.339111
fixed acidity * density;0.000034;7863.432129
fixed acidity * density;0.004209;708.678589
fixed acidity * density;0.004374;524.105530
fixed acidity * density;0.000044;188.865509
fixed acidity * density;0.000993;8.514657
fixed acidity * density;0.004978;353.313263
fixed acidity * density;0.000932;210.142517
fixed acidity * density;0.000511;248.620697
fixed acidity * density;0.002907;481.910889
fixed acidity * density;0.000000;10255.171875
fixed acidity * density;0.000005;3874.580566
fixed acidity * density;0.000000;22950.548828
fixed acidity * density;0.001195;2666.990479
fixed acidity * density;0.005689;3307.552490
fixed acidity * density;0.000001;2.066350
fixed acidity * density;0.000006;3835.413818
fixed acidity * density;0.000745;472.996124
fixed acidity * density;0.000000;8551.783203
fixed acidity * density;0.000000;4888.064453
fixed acidity * density;0.004305;979.485291
fixed acidity * density;0.001143;890.298584
fixed acidity * density;0.001471;0.710540
fixed acidity * density;0.000141;0.088648
fixed acidity * density;0.000970;336.333008
fixed acidity * density;0.000000;17231.986328
fixed acidity * density;0.009522;1306.291992
fixed acidity * density;0.000683;43.458191
fixed acidity * density;0.000012;5985.697266
fixed acidity * density;0.000000;23017.408203
fixed acidity * density;0.000002;10659.141602
fixed acidity * density;0.004147;434.563293
fixed acidity * density;0.001121;5828.881836
fixed acidity * density;0.005963;206.269501
fixed acidity * density;0.000003;2410.219971
fixed acidity * density;0.000043;1429.914062
fixed acidity * density;0.000000;14869.416016
fixed acidity * density;0.008399;11.339293
fixed acidity * density;0.003999;1787.956055
fixed acidity * density;0.000003;0.595341
fixed acidity * density;0.000000;15405.059570
fixed acidity * density;0.000009;14.877421
fixed acidity * density;0.001693;829.015747
fixed acidity * density;0.007251;2959.278076
fixed acidity * density;0.000008;11.003578
fixed acidity * density;0.000000;14440.257812
fixed acidity * density;0.000006;5.312695
fixed acidity * density;0.000000;6429.581055
fixed acidity * density;0.004361;702.657349
fixed acidity * density;0.000005;12326.410156
fixed acidity * density;0.001922;597.462646
fixed acidity * density;0.008423;827.182129
fixed acidity * density;0.000041;1.307881
fixed acidity * density;0.000725;171.779358
fixed acidity * density;0.001949;693.814026
fixed acidity * density;0.001438;55.891136
fixed acidity * density;0.000177;395.448120
fixed acidity * density;0.006122;1546.797974
fixed acidity * density;0.000000;10043.762695
fixed acidity * density;0.000019;10734.079102
fixed acidity * density;0.000000;4293.176758
fixed acidity * density;0.000000;11181.489258
fixed acidity * density;0.000000;8860.532227
fixed acidity * density;0.001179;48.308949
fixed acidity * density;0.000004;18.641108
fixed acidity * density;0.000029;238.152756
fixed acidity * density;0.000003;3.750540
fixed acidity * density;0.007707;110.851776
fixed acidity * density;0.001045;5560.466309
fixed acidity * density;0.004564;1733.527344
fixed acidity * density;0.000104;1883.188965
fixed acidity * density;0.000000;11547.300781
fixed acidity * density;0.004869;1316.493286
fixed acidity * density;0.001667;1863.836182
fixed acidity * density;0.000000;18023.054688
fixed acidity * density;0.000000;7926.119141
fixed acidity * density;0.004178;497.201172
fixed acidity * density;0.007118;43.616608
fixed acidity * density;0.000007;26.463627
fixed acidity * pH;0.000000;8.498940
fixed acidity * pH;0.000574;1407.863525
fixed acidity * pH;0.000490;12800.321289
fixed acidity * pH;0.000257;1698.149536
fixed acidity * pH;0.000361;862.883789
fixed acidity * pH;0.000000;2.928857
fixed acidity * pH;0.000041;8661.638672
fixed acidity * pH;0.000005;10499.178711
fixed acidity * pH;0.002081;429.763794
fixed acidity * pH;0.000077;7180.957520
fixed acidity * pH;0.000569;5472.834473
fixed acidity * pH;0.000004;174.969803
fixed acidity * pH;0.002716;1952.212891
fixed acidity * pH;0.000003;11979.750977
fixed acidity * pH;0.000086;8291.791016
fixed acidity * pH;0.000033;8685.768555
fixed acidity * pH;0.000001;240.469803
fixed acidity * pH;0.002577;711.703735
fixed acidity * pH;0.000000;17362.080078
fixed acidity * pH;0.000575;8368.916016
fixed acidity * pH;0.000000;3.621342
fixed acidity * pH;0.000000;3.035400
fixed acidity * pH;0.000347;582.634155
fixed acidity * pH;0.000000;14196.281250
fixed acidity * pH;0.000009;15840.929688
fixed acidity * pH;0.000108;149.538788
fixed acidity * pH;0.001098;2391.237793
fixed acidity * pH;0.000033;9901.749023
fixed acidity * pH;0.000000;2.630708
fixed acidity * pH;0.000092;9866.583008
fixed acidity * pH;0.000065;1975.186035
fixed acidity * pH;0.000244;5539.469238
fixed acidity * pH;0.003528;2677.557617
fixed acidity * pH;0.000000;9.091008
fixed acidity * pH;0.000318;1839.870117
fixed acidity * pH;0.000014;6674.819824
fixed acidity * pH;0.000001;13.693029
fixed acidity * pH;0.000000;26340.865234
fixed acidity * pH;0.000411;806.261414
fixed acidity * pH;0.000003;198.159103
fixed acidity * pH;0.008268;3600.175293
fixed acidity * pH;0.001004;4792.930664
fixed acidity * pH;0.001101;6398.725586
fixed acidity * pH;0.000610;4290.699707
fixed acidity * pH;0.000614;201.336716
fixed acidity * pH;0.000000;2.603496
fixed acidity * pH;0.000122;9001.227539
fixed acidity * pH;0.000000;8.327930
fixed acidity * pH;0.000002;32.895531
fixed acidity * pH;0.000000;2.450276
fixed acidity * pH;0.000601;1869.621582
fixed acidity * pH;0.000002;20124.562500
fixed acidity * pH;0.000052;7944.386230
fixed acidity * pH;0.000001;17639.767578
fixed acidity * pH;0.004289;931.371948
fixed acidity * pH;0.000007;14224.305664
fixed acidity * pH;0.000328;1083.786255
fixed acidity * pH;0.001431;5932.502930
fixed acidity * pH;0.000027;118.801384
fixed acidity * pH;0.003973;863.708923
fixed acidity * pH;0.000444;2787.238525
fixed acidity * pH;0.000631;977.206787
fixed acidity * pH;0.000000;43.679440
fixed acidity * pH;0.009513;1143.917236
fixed acidity * pH;0.000001;582.553772
fixed acidity * pH;0.000076;9637.119141
fixed acidity * pH;0.000195;12736.960938
fixed acidity * pH;0.002373;2794.606445
fixed acidity * pH;0.000032;227.065262
fixed acidity * pH;0.001962;2571.558838
fixed acidity * pH;0.000255;2987.554932
fixed acidity * pH;0.000001;76.720795
fixed acidity * pH;0.000103;9796.079102
fixed acidity * pH;0.000000;0.159376
fixed acidity * pH;0.000568;3399.999268
fixed acidity * pH;0.000708;2311.734619
fixed acidity * pH;0.000002;176.903168
fixed acidity * pH;0.000000;17147.890625
fixed acidity * pH;0.000000;1.699243
fixed acidity * pH;0.001566;4117.918945
fixed acidity * pH;0.000050;136.172882
fixed acidity * pH;0.000151;593.939819
fixed acidity * pH;0.000001;17190.320312
fixed acidity * pH;0.000003;120.276932
fixed acidity * pH;0.000000;27.295103
fixed acidity * pH;0.000002;13331.721680
fixed acidity * pH;0.000000;13161.336914
fixed acidity * pH;0.000000;4.045148
fixed acidity * pH;0.000002;64.831757
fixed acidity * pH;0.001027;1144.961548
fixed acidity * pH;0.001265;5928.844727
fixed acidity * pH;0.000310;1011.461609
fixed acidity * pH;0.000000;2.716541
fixed acidity * pH;0.000000;30.350471
fixed acidity * pH;0.001056;4277.802734
fixed acidity * pH;0.000012;95.507240
fixed acidity * pH;0.001153;3758.318115
fixed acidity * pH;0.000090;643.494385
fixed acidity * pH;0.000003;76.953476
fixed acidity * pH;0.000002;1641.222534
fixed acidity * sulphates;0.001787;211.029892
fixed acidity * sulphates;0.000003;2.147465
fixed acidity * sulphates;0.000004;20.118050
fixed acidity * sulphates;0.000564;2604.733643
fixed acidity * sulphates;0.002767;2733.329102
fixed acidity * sulphates;0.000032;165.538208
fixed acidity * sulphates;0.000001;18389.132812
fixed acidity * sulphates;0.000014;18021.580078
fixed acidity * sulphates;0.000026;11666.006836
fixed acidity * sulphates;0.000001;5.332807
fixed acidity * sulphates;0.000034;208.246979
fixed acidity * sulphates;0.000001;27.195425
fixed acidity * sulphates;0.000129;2171.828613
fixed acidity * sulphates;0.000000;13567.623047
fixed acidity * sulphates;0.000749;304.390564
fixed acidity * sulphates;0.000559;2621.478271
fixed acidity * sulphates;0.004930;1152.972168
fixed acidity * sulphates;0.000102;6781.370117
fixed acidity * sulphates;0.000163;3247.698975
fixed acidity * sulphates;0.000000;2.847318
fixed acidity * sulphates;0.000003;19.074188
fixed acidity * sulphates;0.000000;20926.419922
fixed acidity * sulphates;0.000014;300.073456
fixed acidity * sulphates;0.000091;5246.189941
fixed acidity * sulphates;0.000007;9914.883789
fixed acidity * sulphates;0.000685;2313.775635
fixed acidity * sulphates;0.000001;19254.527344
fixed acidity * sulphates;0.000078;1300.078003
fixed acidity * sulphates;0.000150;112.981148
fixed acidity * sulphates;0.003107;1195.659912
fixed acidity * sulphates;0.006237;1047.092651
fixed acidity * sulphates;0.000052;11532.741211
fixed acidity * sulphates;0.000000;23651.535156
fixed acidity * sulphates;0.000026;143.137329
fixed acidity * sulphates;0.000002;17.567139
fixed acidity * sulphates;0.000029;2213.857422
fixed acidity * sulphates;0.004428;2047.641602
fixed acidity * sulphates;0.000012;72.000801
fixed acidity * sulphates;0.000096;4264.043457
fixed acidity * sulphates;0.000002;14.094127
fixed acidity * sulphates;0.003120;2319.335693
fixed acidity * sulphates;0.000129;30.969099
fixed acidity * sulphates;0.000192;169.665268
fixed acidity * sulphates;0.000025;3.867337
fixed acidity * sulphates;0.000388;1013.092651
fixed acidity * sulphates;0.000019;11288.259766
fixed acidity * sulphates;0.000015;65.458099
fixed acidity * sulphates;0.000012;4.970156
fixed acidity * sulphates;0.000918;918.118591
fixed acidity * sulphates;0.000021;8112.452148
fixed acidity * sulphates;0.000067;4650.195801
fixed acidity * sulphates;0.000000;18792.701172
fixed acidity * sulphates;0.000034;4872.471680
fixed acidity * sulphates;0.000059;1840.924072
fixed acidity * sulphates;0.000530;1347.919556
fixed acidity * sulphates;0.000000;456.788208
fixed acidity * sulphates;0.002564;500.976807
fixed acidity * sulphates;0.000001;27008.613281
fixed acidity * sulphates;0.000054;2075.225830
fixed acidity * sulphates;0.000119;65.857353
fixed acidity * sulphates;0.000000;19422.158203
fixed acidity * sulphates;0.000001;15385.123047
fixed acidity * sulphates;0.001133;6554.640137
fixed acidity * sulphates;0.000000;29038.248047
fixed acidity * sulphates;0.002975;1801.136597
fixed acidity * sulphates;0.001112;4222.741699
fixed acidity * sulphates;0.000198;420.684845
fixed acidity * sulphates;0.000014;9682.183594
fixed acidity * sulphates;0.001272;661.260437
fixed acidity * sulphates;0.000014;9659.238281
fixed acidity * sulphates;0.002498;665.487793
fixed acidity * sulphates;0.000007;1418.723511
fixed acidity * sulphates;0.000336;2202.063721
fixed acidity * sulphates;0.000073;130.422699
fixed acidity * sulphates;0.000415;462.394348
fixed acidity * sulphates;0.006921;1481.814697
fixed acidity * sulphates;0.000000;31471.640625
fixed acidity * sulphates;0.000347;1718.382446
fixed acidity * sulphates;0.000014;9783.804688
fixed acidity * sulphates;0.000039;35.291256
fixed acidity * sulphates;0.004579;1715.024414
fixed acidity * sulphates;0.000000;20532.066406
fixed acidity * sulphates;0.000005;8088.036133
fixed acidity * sulphates;0.000019;13396.665039
fixed acidity * sulphates;0.000001;332.699463
fixed acidity * sulphates;0.000006;5971.661621
fixed acidity * sulphates;0.000002;4.787634
fixed acidity * sulphates;0.000001;8078.959961
fixed acidity * sulphates;0.000193;104.369202
fixed acidity * sulphates;0.000017;6903.812012
fixed acidity * sulphates;0.000006;9.566715
fixed acidity * sulphates;0.000002;16.134819
fixed acidity * sulphates;0.000003;15.943693
fixed acidity * sulphates;0.000384;7582.947754
fixed acidity * sulphates;0.003912;1628.249268
fixed acidity * sulphates;0.000007;27.813358
fixed acidity * sulphates;0.003471;3282.287109
fixed acidity * sulphates;0.000111;126.630768
fixed acidity * sulphates;0.000155;9048.196289
fixed acidity * sulphates;0.000207;556.722473
fixed acidity * alcohol;0.002870;1379.242188
fixed acidity * alcohol;0.000332;386.590607
fixed acidity * alcohol;0.000038;47.975609
fixed acidity * alcohol;0.000006;21881.541016
fixed acidity * alcohol;0.003719;1110.366821
fixed acidity * alcohol;0.000667;2097.044922
fixed acidity * alcohol;0.000267;6050.699219
fixed acidity * alcohol;0.000010;7355.272461
fixed acidity * alcohol;0.000045;46.623585
fixed acidity * alcohol;0.000068;5206.178711
fixed acidity * alcohol;0.000240;9473.506836
fixed acidity * alcohol;0.000001;15.557959
fixed acidity * alcohol;0.000000;5658.847656
